time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
0.21,1.4492191662452654e-19,2.1466692944480022e-16,0.0,2.0746373735173576e-20,True,False,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,0.0,0.0,0.0,False,False,2.9667761469379342e-18,-0.0,5.9065924219783045e-22,-5.799169091649585e-22,3.2,0.225,1.4492191662452654e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,1.1340697258623404e-17,0.6042,5.785906533472162e-40,solved,25,0.0,9.525750858449978e-32,5.8137282878909836e-27,8.498106474217458e-17,7.144956863569558e-17,7.144956704551259e-17,1.50743416848192e-20
0.215,1.5418059659350388e-19,2.1466707854751869e-16,0.0,2.400148192493981e-20,True,False,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,0.0,0.0,0.0,False,False,3.1568597493086236e-18,-0.0,6.606463454995394e-22,-6.436499905184313e-22,3.2,0.225,1.5418059659350388e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,1.1360356867660788e-17,0.6042,6.412594624853325e-40,solved,25,0.0,9.525750858449978e-32,5.8137282878909836e-27,8.498106474217458e-17,7.144956863569558e-17,7.144956704551259e-17,1.50743416848192e-20
0.22,1.6359180247880045e-19,2.1466720852848303e-16,0.0,2.724183527578072e-20,True,False,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,0.0,0.0,0.0,False,False,3.350109993453201e-18,-0.0,7.364345417833947e-22,-7.1016114932408745e-22,3.2,0.225,1.6359180247880045e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,1.1380570152118292e-17,0.6042,7.084379934067044e-40,solved,25,0.0,9.525750858449978e-32,5.8137282878909836e-27,8.498106474217458e-17,7.144956863569558e-17,7.144956704551259e-17,1.50743416848192e-20
0.225,1.7314744401580601e-19,2.1466731141435593e-16,0.0,3.0459833089594934e-20,True,False,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,0.0,0.0,0.0,False,False,3.546378277573032e-18,-0.0,8.183062462353575e-22,-7.802526604359502e-22,3.2,0.225,1.7314744401580601e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,1.1401309157083119e-17,0.6042,7.802902499436443e-40,solved,25,0.0,9.525750858449978e-32,5.8137282878909836e-27,8.498106474217458e-17,7.144956863569558e-17,7.144956704551259e-17,1.50743416848192e-20
0.23,1.8283968088210227e-19,2.1466737860805932e-16,0.0,3.364939405584753e-20,True,False,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,0.0,0.0,0.0,False,False,3.74552135605922e-18,-0.0,9.06544453406963e-22,-8.547395441571904e-22,3.2,0.225,1.8283968088210227e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,1.1422546945933491e-17,0.6042,8.56988540041159e-40,solved,25,0.0,9.525750858449978e-32,5.8137282878909836e-27,8.498106474217458e-17,7.144956863569558e-17,7.144956704551259e-17,1.50743416848192e-20
0.23500000000000001,1.9266091439670407e-19,2.1466740100617978e-16,0.0,3.680669827035741e-20,True,False,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,0.0,0.0,0.0,False,False,3.947401158013815e-18,-0.0,1.0014327252158188e-21,-9.344489665981587e-22,3.2,0.225,1.9266091439670407e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,1.1444257565741836e-17,0.6042,9.387109134852782e-40,solved,25,0.0,9.525750858449978e-32,5.8137282878909836e-27,8.498106474217458e-17,7.144956863569558e-17,7.144956704551259e-17,1.50743416848192e-20
0.24,2.0260377954576052e-19,2.1466736914306545e-16,0.0,3.9931166302134244e-20,True,False,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,0.0,0.0,0.0,False,False,4.151884612868515e-18,-0.0,1.103255171080787e-21,-1.0202196616619568e-21,3.2,0.225,2.0260377954576052e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,1.1466416014024005e-17,0.6042,1.0256377547666722e-39,solved,25,0.0,9.525750858449978e-32,5.8137282878909836e-27,8.498106474217458e-17,7.144956863569558e-17,7.144956704551259e-17,1.50743416848192e-20
0.245,2.1266113736772412e-19,2.1466727335967682e-16,0.0,4.3026582468061323e-20,True,False,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,4.636239834939073e-18,1.0181458777401497e-17,1.8072115056654493e-15,0.0,0.0,0.0,False,False,4.358843483758986e-18,-0.0,1.2122964147515612e-21,-1.112901373926802e-21,3.2,0.225,2.1266113736772412e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,1.148899820695333e-17,0.6042,1.1179478376370994e-39,solved,25,0.0,9.525750858449978e-32,5.8137282878909836e-27,8.498106474217458e-17,7.144956863569558e-17,7.144956704551259e-17,1.50743416848192e-20
0.25,2.2282606771421513e-19,2.1466710399399463e-16,0.0,4.610226958656655e-20,True,False,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,0.0,0.0,0.0,False,False,4.568154208971396e-18,-0.0,1.328841544149062e-21,-1.2133543217249456e-21,3.2,0.225,2.2282606771421513e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.016734188806699e-17,0.5977,1.2158141720339415e-39,solved,25,0.0,1.0258960506650929e-31,6.826100272455104e-27,9.075987014530237e-17,7.723856059983433e-17,7.723855796156757e-17,2.0187913398169838e-20
0.255,2.3305769749877527e-19,2.1466685669133964e-16,0.0,5.1607546441699595e-20,True,False,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,0.0,0.0,0.0,False,False,4.778920840594466e-18,-0.0,1.45315617883893e-21,-1.3185109443660516e-21,3.2,0.225,2.3305769749877527e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.017899593770168e-17,0.5977,1.3171843728591763e-39,solved,25,0.0,1.0258960506650929e-31,6.826100272455104e-27,9.075987014530237e-17,7.723856059983433e-17,7.723855796156757e-17,2.0187913398169838e-20
0.26,2.4331893174371514e-19,2.1466661069359398e-16,0.0,5.717570808874179e-20,True,False,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,0.0,0.0,0.0,False,False,4.990315644238589e-18,-0.0,1.5853632858039984e-21,-1.4248710194293853e-21,3.2,0.225,2.4331893174371514e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.019076503161117e-17,0.5977,1.4247760519893732e-39,solved,25,0.0,1.0258960506650929e-31,6.826100272455104e-27,9.075987014530237e-17,7.723856059983433e-17,7.723855796156757e-17,2.0187913398169838e-20
0.265,2.536103588658323e-19,2.1466636600076202e-16,0.0,6.279002705989984e-20,True,False,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,0.0,0.0,0.0,False,False,5.202350617697038e-18,-0.0,1.7254628650442675e-21,-1.5324345469149465e-21,3.2,0.225,2.536103588658323e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.0202651367087553e-17,0.5977,1.5385892094245264e-39,solved,25,0.0,1.0258960506650929e-31,6.826100272455104e-27,9.075987014530237e-17,7.723856059983433e-17,7.723855796156757e-17,2.0187913398169838e-20
0.27,2.639325619687525e-19,2.1466612261284836e-16,0.0,6.843914492404188e-20,True,False,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,0.0,0.0,0.0,False,False,5.41503765042774e-18,-0.0,1.873454916559737e-21,-1.6412015268227355e-21,3.2,0.225,2.639325619687525e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.021465712158226e-17,0.5977,1.6586238451646437e-39,solved,25,0.0,1.0258960506650929e-31,6.826100272455104e-27,9.075987014530237e-17,7.723856059983433e-17,7.723855796156757e-17,2.0187913398169838e-20
0.275,2.74286118809804e-19,2.1466588052985723e-16,0.0,7.411510490245677e-20,True,False,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,0.0,0.0,0.0,False,False,5.628388522877844e-18,-0.0,2.029339440350407e-21,-1.7511719591527523e-21,3.2,0.225,2.74286118809804e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.0226784452582354e-17,0.5977,1.7848799592097216e-39,solved,25,0.0,1.0258960506650929e-31,6.826100272455104e-27,9.075987014530237e-17,7.723856059983433e-17,7.723855796156757e-17,2.0187913398169838e-20
0.28,2.846716017703522e-19,2.146656397517932e-16,0.0,7.981218045190501e-20,True,False,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,0.0,0.0,0.0,False,False,5.8424149058788486e-18,-0.0,2.1931164364162776e-21,-1.8623458439049967e-21,3.2,0.225,2.846716017703522e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.023903549749971e-17,0.5977,1.9173575515597575e-39,solved,25,0.0,1.0258960506650929e-31,6.826100272455104e-27,9.075987014530237e-17,7.723856059983433e-17,7.723855796156757e-17,2.0187913398169838e-20
0.28500000000000003,2.9508957782952887e-19,2.1466540027866064e-16,0.0,8.55261520196591e-20,True,False,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,0.0,0.0,0.0,False,False,6.057128360110936e-18,-0.0,2.3647859047573486e-21,-1.9747231810794686e-21,3.2,0.225,2.9508957782952887e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.0251412373572955e-17,0.5977,2.0560566222147557e-39,solved,25,0.0,1.0258960506650929e-31,6.826100272455104e-27,9.075987014530237e-17,7.723856059983433e-17,7.723855796156757e-17,2.0187913398169838e-20
0.29,3.0554060854128555e-19,2.1466516211046387e-16,0.0,9.125384576613381e-20,True,False,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,0.0,0.0,0.0,False,False,6.272540335635106e-18,-0.0,2.54434784537362e-21,-2.0883039706761684e-21,3.2,0.225,3.0554060854128555e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.0263917177781778e-17,0.5977,2.200977171174717e-39,solved,25,0.0,1.0258960506650929e-31,6.826100272455104e-27,9.075987014530237e-17,7.723856059983433e-17,7.723855796156757e-17,2.0187913398169838e-20
0.295,3.1602525001470105e-19,2.146649252472073e-16,0.0,9.699283072447133e-20,True,False,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,3.947542464685433e-18,1.8273258707826536e-17,1.8648313815466822e-15,0.0,0.0,0.0,False,False,6.488662171491629e-18,-0.0,2.731802258265092e-21,-2.2030882126950957e-21,3.2,0.225,3.1602525001470105e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.0276551986773367e-17,0.5977,2.352119198439633e-39,solved,25,0.0,1.0258960506650929e-31,6.826100272455104e-27,9.075987014530237e-17,7.723856059983433e-17,7.723855796156757e-17,2.0187913398169838e-20
0.3,3.2654405289746614e-19,2.1466468968889516e-16,0.0,1.0274121477673735e-19,True,False,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,0.0,0.0,0.0,False,False,6.705505095363306e-18,-0.0,2.9271491434317644e-21,-2.319075907136251e-21,3.2,0.225,3.2654405289746614e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.887359202872164e-17,0.6097,2.509482704009514e-39,solved,25,0.0,1.0868228315999228e-31,6.172913122923181e-27,9.362144243837166e-17,8.215243218653215e-17,8.215242902748759e-17,2.2782589418761386e-20
0.305,3.3704960086034483e-19,2.1466312172670317e-16,0.0,1.1142786517900635e-19,True,False,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,0.0,0.0,0.0,False,False,6.9221147994144255e-18,-0.0,3.1316741849567453e-21,-2.436880546427295e-21,3.2,0.225,3.3704960086034483e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.8874683570930666e-17,0.6097,2.651560727995333e-39,solved,25,0.0,1.0868228315999228e-31,6.172913122923181e-27,9.362144243837166e-17,8.215243218653215e-17,8.215242902748759e-17,2.2782589418761386e-20
0.31,3.4749508934509466e-19,2.1466155648454401e-16,0.0,1.2046555428824543e-19,True,False,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,0.0,0.0,0.0,False,False,7.1375494497936e-18,-0.0,3.3466630669231418e-21,-2.5571156229958897e-21,3.2,0.225,3.4749508934509466e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.8875559912218614e-17,0.6097,2.8019167179063223e-39,solved,25,0.0,1.0868228315999228e-31,6.172913122923181e-27,9.362144243837166e-17,8.215243218653215e-17,8.215242902748759e-17,2.2782589418761386e-20
0.315,3.5788199597772566e-19,2.1465999396247722e-16,0.0,1.2978096589511818e-19,True,False,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,0.0,0.0,0.0,False,False,7.351839175231815e-18,-0.0,3.572115789330954e-21,-2.6797811368420346e-21,3.2,0.225,3.5788199597772566e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.887622657040208e-17,0.6097,2.9605506737424725e-39,solved,25,0.0,1.0868228315999228e-31,6.172913122923181e-27,9.362144243837166e-17,8.215243218653215e-17,8.215242902748759e-17,2.2782589418761386e-20
0.32,3.682118221915593e-19,2.1465843416056225e-16,0.0,1.3931840206676826e-19,True,False,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,0.0,0.0,0.0,False,False,7.565014589890119e-18,-0.0,3.8080323521801826e-21,-2.80487708796573e-21,3.2,0.225,3.682118221915593e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.887668915219999e-17,0.6097,3.1274625955037827e-39,solved,25,0.0,1.0868228315999228e-31,6.172913122923181e-27,9.362144243837166e-17,8.215243218653215e-17,8.215242902748759e-17,2.2782589418761386e-20
0.325,3.7848609308418214e-19,2.1465687707885834e-16,0.0,1.4903524384278306e-19,True,False,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,0.0,0.0,0.0,False,False,7.777106790442906e-18,-0.0,4.0544127554708266e-21,-2.932403476366976e-21,3.2,0.225,3.7848609308418214e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.887695335269941e-17,0.6097,3.3026524831902604e-39,solved,25,0.0,1.0868228315999228e-31,6.172913122923181e-27,9.362144243837166e-17,8.215243218653215e-17,8.215242902748759e-17,2.2782589418761386e-20
0.33,3.887063572360278e-19,2.1465532271742468e-16,0.0,1.5889858201755657e-19,True,False,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,0.0,0.0,0.0,False,False,7.988147352378822e-18,-0.0,4.311256999202886e-21,-3.0623603020457723e-21,3.2,0.225,3.887063572360278e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.887702495467811e-17,0.6097,3.486120336801904e-39,solved,25,0.0,1.0868228315999228e-31,6.172913122923181e-27,9.362144243837166e-17,8.215243218653215e-17,8.215242902748759e-17,2.2782589418761386e-20
0.335,3.988741864892479e-19,2.1465377107632042e-16,0.0,1.6888275084855397e-19,True,False,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,0.0,0.0,0.0,False,False,8.198168325491937e-18,-0.0,4.578565083376361e-21,-3.194747565002119e-21,3.2,0.225,3.988741864892479e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.887690982777877e-17,0.6097,3.677866156338712e-39,solved,25,0.0,1.0868228315999228e-31,6.172913122923181e-27,9.362144243837166e-17,8.215243218653215e-17,8.215242902748759e-17,2.2782589418761386e-20
0.34,4.089911756856227e-19,2.1465222215560447e-16,0.0,1.7896752892139843e-19,True,False,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,0.0,0.0,0.0,False,False,8.407202228537771e-18,-0.0,4.856337007991253e-21,-3.329565265236016e-21,3.2,0.225,4.089911756856227e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.887661392753033e-17,0.6097,3.8778899418006843e-39,solved,25,0.0,1.0868228315999228e-31,6.172913122923181e-27,9.362144243837166e-17,8.215243218653215e-17,8.215242902748759e-17,2.2782589418761386e-20
0.34500000000000003,4.190589423623728e-19,2.1465067595533582e-16,0.0,1.8913682346217158e-19,True,False,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,3.2983895454575105e-18,2.6298599481605153e-17,1.9025625851413653e-15,0.0,0.0,0.0,False,False,8.61528204303089e-18,-0.0,5.144572773047559e-21,-3.466813402747464e-21,3.2,0.225,4.190589423623728e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,2.8876143294212037e-17,0.6097,4.0861916931878204e-39,solved,25,0.0,1.0868228315999228e-31,6.172913122923181e-27,9.362144243837166e-17,8.215243218653215e-17,8.215242902748759e-17,2.2782589418761386e-20
0.35000000000000003,4.29079126404849e-19,2.1464913247557315e-16,0.0,1.9937770255864116e-19,True,False,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,0.0,0.0,0.0,False,False,8.822441206163288e-18,-0.0,5.443272378545281e-21,-3.606491977536462e-21,3.2,0.225,4.29079126404849e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,3.6418315820007565e-17,0.6339,4.3027714105001233e-39,solved,25,0.0,1.1814175425188512e-31,5.842546791120665e-27,9.549555283949122e-17,8.615515329610903e-17,8.615515022946623e-17,2.298726060638267e-20
0.355,4.390350125994774e-19,2.14646348633425e-16,0.0,2.1390542795869126e-19,True,False,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,0.0,0.0,0.0,False,False,9.02836128839322e-18,-0.0,5.7535081373537586e-21,-3.7496992237083606e-21,3.2,0.225,4.390350125994774e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,3.6407368976118506e-17,0.6339,4.47265964268709e-39,solved,25,0.0,1.1814175425188512e-31,5.842546791120665e-27,9.549555283949122e-17,8.615515329610903e-17,8.615515022946623e-17,2.298726060638267e-20
0.36,4.489107298897315e-19,2.146435692415785e-16,0.0,2.2868498390389936e-19,True,False,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,0.0,0.0,0.0,False,False,9.232741072504949e-18,-0.0,6.076352362342331e-21,-3.8975333753685094e-21,3.2,0.225,4.489107298897315e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,3.6396140039945755e-17,0.6339,4.6532155329521726e-39,solved,25,0.0,1.1814175425188512e-31,5.842546791120665e-27,9.549555283949122e-17,8.615515329610903e-17,8.615515022946623e-17,2.298726060638267e-20
0.365,4.587092444061585e-19,2.146407943002065e-16,0.0,2.436705512292561e-19,True,False,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,0.0,0.0,0.0,False,False,9.435641037773146e-18,-0.0,6.411805053511e-21,-4.04999443251691e-21,3.2,0.225,4.587092444061585e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,3.63846400877456e-17,0.6339,4.8444390812953734e-39,solved,25,0.0,1.1814175425188512e-31,5.842546791120665e-27,9.549555283949122e-17,8.615515329610903e-17,8.615515022946623e-17,2.298726060638267e-20
0.37,4.684335876300567e-19,2.146380238094816e-16,0.0,2.588263493733188e-19,True,False,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,0.0,0.0,0.0,False,False,9.637122995971511e-18,-0.0,6.759866210859765e-21,-4.2070823951535615e-21,3.2,0.225,4.684335876300567e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,3.6372880439809996e-17,0.6339,5.04633028771669e-39,solved,25,0.0,1.1814175425188512e-31,5.842546791120665e-27,9.549555283949122e-17,8.615515329610903e-17,8.615515022946623e-17,2.298726060638267e-20
0.375,4.7808685547651115e-19,2.146352577695762e-16,0.0,2.741241445837561e-19,True,False,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,0.0,0.0,0.0,False,False,9.83725007267587e-18,-0.0,7.120535834388625e-21,-4.368797263278463e-21,3.2,0.225,4.7808685547651115e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,3.636087265704241e-17,0.6339,5.258889152216125e-39,solved,25,0.0,1.1814175425188512e-31,5.842546791120665e-27,9.549555283949122e-17,8.615515329610903e-17,8.615515022946623e-17,2.298726060638267e-20
0.38,4.876722071423571e-19,2.146324961806623e-16,0.0,2.8954143067606016e-19,True,False,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,0.0,0.0,0.0,False,False,1.0036086683774241e-17,-0.0,7.493813924097582e-21,-4.535139036891616e-21,3.2,0.225,4.876722071423571e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,3.6348628536655806e-17,0.6339,5.4821156747936755e-39,solved,25,0.0,1.1814175425188512e-31,5.842546791120665e-27,9.549555283949122e-17,8.615515329610903e-17,8.615515022946623e-17,2.298726060638267e-20
0.385,4.971928637105093e-19,2.1462973904291182e-16,0.0,3.0506009151052587e-19,True,False,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,2.799977544164188e-18,3.335028966223599e-17,1.9335643510992014e-15,0.0,0.0,0.0,False,False,1.023369850700914e-17,-0.0,7.879700479986633e-21,-4.706107715993019e-21,3.2,0.225,4.971928637105093e-19,0.38999999999999996,0.225,0.0,0.38999999999999996,0.0,129.88440000000003,3.6336160106960926e-17,0.6339,5.716009855449348e-39,solved,25,0.0,1.1814175425188512e-31,5.842546791120665e-27,9.549555283949122e-17,8.615515329610903e-17,8.615515022946623e-17,2.298726060638267e-20
